P02359	30S ribosomal protein S7	drug target polypeptide	drug target polypeptide	drugbank
P0A7V3	30S ribosomal protein S3	drug target polypeptide	drug target polypeptide	drugbank
P0A7W7	30S ribosomal protein S8	drug target polypeptide	drug target polypeptide	drugbank
P04156	ALTPRP [SEP] PRIP [SEP] PRP [SEP] Major prion protein [SEP] ASCR [SEP] PrP27-30 [SEP] PrP33-35C	drug target polypeptide	drug target polypeptide	drugbank
C9EH48	Multidrug translocase MdfA	drug target polypeptide	drug target polypeptide	drugbank
Q9H2X9	K-Cl cotransporter 2 [SEP] hKCC2 [SEP] Neuronal K-Cl cotransporter [SEP] KCC2 [SEP] Solute carrier family 12 member 5 [SEP] KIAA1176 [SEP] Electroneutral potassium-chloride cotransporter 2	drug target polypeptide	drug target polypeptide	drugbank
Q9UHW9	KCC3 [SEP] Solute carrier family 12 member 6 [SEP] Electroneutral potassium-chloride cotransporter 3 [SEP] K-Cl cotransporter 3	drug target polypeptide	drug target polypeptide	drugbank
Q9Y666	KCC4 [SEP] K-Cl cotransporter 4 [SEP] Electroneutral potassium-chloride cotransporter 4 [SEP] Solute carrier family 12 member 7	drug target polypeptide	drug target polypeptide	drugbank
Q9UP95	hKCC1 [SEP] Erythroid K-Cl cotransporter 1 [SEP] KCC1 [SEP] Electroneutral potassium-chloride cotransporter 1 [SEP] Solute carrier family 12 member 4	drug target polypeptide	drug target polypeptide	drugbank
P11387	5.99.1.2 [SEP] DNA topoisomerase I [SEP] DNA topoisomerase 1	drug target polypeptide	drug target polypeptide	drugbank
Q969P6	DNA topoisomerase I, mitochondrial [SEP] TOP1mt [SEP] 5.99.1.2	drug target polypeptide	drug target polypeptide	drugbank
Q9Y5N1	Histamine H3 receptor [SEP] H3R [SEP] G-protein coupled receptor 97 [SEP] GPCR97	drug target polypeptide	drug target polypeptide	drugbank
P23297	S-100 protein alpha chain [SEP] Protein S100-A1 [SEP] S100 calcium-binding protein A1 [SEP] S-100 protein subunit alpha [SEP] S100A	drug target polypeptide	drug target polypeptide	drugbank
P80511	CAGC [SEP] CAAF1 [SEP] Protein S100-A12 [SEP] Extracellular newly identified RAGE-binding protein [SEP] Calcium-binding protein in amniotic fluid 1 [SEP] Calgranulin-C [SEP] Neutrophil S100 protein [SEP] Migration inhibitory factor-related protein 6 [SEP] CGRP [SEP] EN-RAGE [SEP] MRP-6 [SEP] p6 [SEP] S100 calcium-binding protein A12	drug target polypeptide	drug target polypeptide	drugbank
P04271	S-100 protein subunit beta [SEP] Protein S100-B [SEP] S100 calcium-binding protein B [SEP] S-100 protein beta chain	drug target polypeptide	drug target polypeptide	drugbank
Q99584	Protein S100-A13 [SEP] S100 calcium-binding protein A13	drug target polypeptide	drug target polypeptide	drugbank
P29034	CAN19 [SEP] S100L [SEP] S100 calcium-binding protein A2 [SEP] Protein S-100L [SEP] Protein S100-A2	drug target polypeptide	drug target polypeptide	drugbank
P43116	Prostanoid EP2 receptor [SEP] PGE receptor EP2 subtype [SEP] Prostaglandin E2 receptor EP2 subtype	drug target polypeptide	drug target polypeptide	drugbank
P0A7J6	50S ribosomal protein L10	drug target polypeptide	drug target polypeptide	drugbank
Q16853	HPAO [SEP] VAP-1 [SEP] Semicarbazide-sensitive amine oxidase [SEP] Vascular adhesion protein 1 [SEP] VAP1 [SEP] Copper amine oxidase [SEP] SSAO [SEP] Membrane primary amine oxidase [SEP] 1.4.3.21	drug target polypeptide	drug target polypeptide	drugbank
Q99527	G-protein coupled estrogen receptor 1 [SEP] Membrane estrogen receptor [SEP] IL8-related receptor DRY12 [SEP] G protein-coupled estrogen receptor 1 [SEP] GPR30 [SEP] Lymphocyte-derived G-protein coupled receptor [SEP] DRY12 [SEP] GPER [SEP] GPCR-Br [SEP] G-protein coupled receptor 30 [SEP] FEG-1 [SEP] CMKRL2 [SEP] LYGPR [SEP] Chemoattractant receptor-like 2 [SEP] mER [SEP] Flow-induced endothelial G-protein coupled receptor 1 [SEP] CEPR	drug target polypeptide	drug target polypeptide	drugbank
P00846	F-ATPase protein 6 [SEP] ATP synthase subunit a [SEP] ATP6 [SEP] ATPASE6 [SEP] MTATP6	drug target polypeptide	drug target polypeptide	drugbank
Q14457	GT197 [SEP] Coiled-coil myosin-like BCL2-interacting protein [SEP] Beclin-1 [SEP] Protein GT197	drug target polypeptide	drug target polypeptide	drugbank
P03956	Fibroblast collagenase [SEP] Interstitial collagenase [SEP] Matrix metalloproteinase-1 [SEP] MMP-1 [SEP] 3.4.24.7 [SEP] CLG	drug target polypeptide	drug target polypeptide	drugbank
P08253	MMP-2 [SEP] 3.4.24.24 [SEP] 72 kDa gelatinase [SEP] 72 kDa type IV collagenase [SEP] CLG4A [SEP] TBE-1 [SEP] Gelatinase A [SEP] Matrix metalloproteinase-2	drug target polypeptide	drug target polypeptide	drugbank
P08254	SL-1 [SEP] MMP-3 [SEP] Matrix metalloproteinase-3 [SEP] Stromelysin-1 [SEP] Transin-1 [SEP] STMY1 [SEP] 3.4.24.17	drug target polypeptide	drug target polypeptide	drugbank
P09237	MMP-7 [SEP] PUMP1 [SEP] Matrix metalloproteinase-7 [SEP] Pump-1 protease [SEP] MPSL1 [SEP] Matrilysin [SEP] Uterine metalloproteinase [SEP] 3.4.24.23 [SEP] Matrin	drug target polypeptide	drug target polypeptide	drugbank
P22894	3.4.24.34 [SEP] PMNL collagenase [SEP] Matrix metalloproteinase-8 [SEP] PMNL-CL [SEP] CLG1 [SEP] MMP-8 [SEP] Neutrophil collagenase	drug target polypeptide	drug target polypeptide	drugbank
P09238	3.4.24.22 [SEP] STMY2 [SEP] Stromelysin-2 [SEP] Transin-2 [SEP] SL-2 [SEP] Matrix metalloproteinase-10 [SEP] MMP-10	drug target polypeptide	drug target polypeptide	drugbank
P24347	SL-3 [SEP] MMP-11 [SEP] Stromelysin-3 [SEP] Matrix metalloproteinase-11 [SEP] STMY3 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
P45452	MMP-13 [SEP] Collagenase 3 [SEP] Matrix metalloproteinase-13 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
P50281	MT-MMP 1 [SEP] Membrane-type matrix metalloproteinase 1 [SEP] MMP-14 [SEP] MT1-MMP [SEP] MTMMP1 [SEP] Membrane-type-1 matrix metalloproteinase [SEP] MMP-X1 [SEP] MT1MMP [SEP] 3.4.24.80 [SEP] Matrix metalloproteinase-14	drug target polypeptide	drug target polypeptide	drugbank
P51511	SMCP-2 [SEP] Membrane-type-2 matrix metalloproteinase [SEP] MMP-15 [SEP] MT-MMP 2 [SEP] Membrane-type matrix metalloproteinase 2 [SEP] MTMMP2 [SEP] MT2MMP [SEP] Matrix metalloproteinase-15 [SEP] MT2-MMP [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
P51512	Membrane-type-3 matrix metalloproteinase [SEP] MT-MMP 3 [SEP] MT3-MMP [SEP] Membrane-type matrix metalloproteinase 3 [SEP] MMP-X2 [SEP] Matrix metalloproteinase-16 [SEP] MMPX2 [SEP] MTMMP3 [SEP] MMP-16 [SEP] 3.4.24.- [SEP] MT3MMP	drug target polypeptide	drug target polypeptide	drugbank
Q9ULZ9	Membrane-type-4 matrix metalloproteinase [SEP] Membrane-type matrix metalloproteinase 4 [SEP] MMP-17 [SEP] MT4-MMP [SEP] MTMMP4 [SEP] MT4MMP [SEP] MT-MMP 4 [SEP] Matrix metalloproteinase-17 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q99542	MMP18 [SEP] RASI [SEP] Matrix metalloproteinase RASI [SEP] Matrix metalloproteinase-19 [SEP] MMP-18 [SEP] Matrix metalloproteinase-18 [SEP] 3.4.24.- [SEP] MMP-19	drug target polypeptide	drug target polypeptide	drugbank
O60882	Enamel metalloproteinase [SEP] Matrix metalloproteinase-20 [SEP] Enamelysin [SEP] MMP-20 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q8N119	MMP-21 [SEP] Matrix metalloproteinase-21 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
O75900	MMP-23 [SEP] Matrix metalloproteinase-22 [SEP] Matrix metalloproteinase-21 [SEP] Femalysin [SEP] MMP22 [SEP] Matrix metalloproteinase-23 [SEP] MMP-22 [SEP] MMP-21 [SEP] MIFR-1 [SEP] MMP21 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q9Y5R2	MT-MMP 5 [SEP] MMP-24 [SEP] MT5MMP [SEP] Membrane-type matrix metalloproteinase 5 [SEP] MTMMP5 [SEP] Matrix metalloproteinase-24 [SEP] MT5-MMP [SEP] Membrane-type-5 matrix metalloproteinase [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q9NPA2	Membrane-type-6 matrix metalloproteinase [SEP] MT-MMP 6 [SEP] MTMMP6 [SEP] MT6-MMP [SEP] Matrix metalloproteinase-25 [SEP] MMPL1 [SEP] MMP20 [SEP] Leukolysin [SEP] MT6MMP [SEP] Membrane-type matrix metalloproteinase 6 [SEP] MMP-25 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q9NRE1	Endometase [SEP] Matrix metalloproteinase-26 [SEP] MMP-26 [SEP] Matrilysin-2 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q9H306	MMP-27 [SEP] Matrix metalloproteinase-27 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
Q9H239	MMP-28 [SEP] Matrix metalloproteinase-28 [SEP] Epilysin [SEP] MMP25 [SEP] 3.4.24.-	drug target polypeptide	drug target polypeptide	drugbank
P03176	2.7.1.21 [SEP] Thymidine kinase	drug target polypeptide	drug target polypeptide	drugbank
P09252	DNA polymerase catalytic subunit [SEP] 2.7.7.7	drug target polypeptide	drug target polypeptide	drugbank
Q51911	Peptostreptococcal albumin-binding protein	drug target polypeptide	drug target polypeptide	drugbank
P52209	6-phosphogluconate dehydrogenase, decarboxylating [SEP] PGDH [SEP] 1.1.1.44	drug target polypeptide	drug target polypeptide	drugbank
P24752	2.3.1.9 [SEP] ACAT [SEP] Acetoacetyl-CoA thiolase [SEP] T2 [SEP] Acetyl-CoA acetyltransferase, mitochondrial [SEP] MAT	drug target polypeptide	drug target polypeptide	drugbank
P24557	Cytochrome P450 5A1 [SEP] CYP5A1 [SEP] TXA synthase [SEP] Thromboxane-A synthase [SEP] 5.3.99.5 [SEP] CYP5	drug target polypeptide	drug target polypeptide	drugbank
P04054	Phosphatidylcholine 2-acylhydrolase 1B [SEP] PPLA2 [SEP] 3.1.1.4 [SEP] Group IB phospholipase A2 [SEP] Phospholipase A2 [SEP] PLA2 [SEP] PLA2A	drug target polypeptide	drug target polypeptide	drugbank
P08164	Spore outgrowth factor B [SEP] outB [SEP] NH(3)-dependent NAD(+) synthetase [SEP] Sporulation protein OutB [SEP] General stress protein 38 [SEP] GSP38 [SEP] 6.3.1.5	drug target polypeptide	drug target polypeptide	drugbank
P21589	NT5 [SEP] 5'-NT [SEP] 5'-nucleotidase [SEP] Ecto-5'-nucleotidase [SEP] 3.1.3.5 [SEP] NTE	drug target polypeptide	drug target polypeptide	drugbank
P26676	Transcriptase [SEP] Protein L [SEP] Replicase [SEP] Large structural protein [SEP] RNA-directed RNA polymerase L	drug target polypeptide	drug target polypeptide	drugbank
P16502	2.7.7.48 [SEP] Polymerase basic protein 1 [SEP] RNA-directed RNA polymerase catalytic subunit [SEP] PB1 [SEP] RNA-directed RNA polymerase subunit P1	drug target polypeptide	drug target polypeptide	drugbank
P12823	NS1 [SEP] Genome polyprotein [SEP] 3.4.21.91	drug target polypeptide	drug target polypeptide	drugbank
Q16647	Prostacyclin synthase [SEP] 5.3.99.4 [SEP] Prostaglandin I2 synthase [SEP] CYP8 [SEP] CYP8A1	drug target polypeptide	drug target polypeptide	drugbank
P0AES6	nalC [SEP] pcbA [SEP] parA [SEP] 5.99.1.3 [SEP] acrB [SEP] himB [SEP] DNA gyrase subunit B [SEP] hisU	drug target polypeptide	drug target polypeptide	drugbank
P0AFI2	Topoisomerase IV subunit A [SEP] 5.99.1.3 [SEP] DNA topoisomerase 4 subunit A	drug target polypeptide	drug target polypeptide	drugbank
Q9ULX7	Carbonic anhydrase XIV [SEP] CA-XIV [SEP] 4.2.1.1 [SEP] Carbonate dehydratase XIV [SEP] Carbonic anhydrase 14	drug target polypeptide	drug target polypeptide	drugbank
P29972	AQP-1 [SEP] Aquaporin-1 [SEP] Water channel protein for red blood cells and kidney proximal tubule [SEP] Urine water channel [SEP] CHIP28 [SEP] Aquaporin-CHIP	drug target polypeptide	drug target polypeptide	drugbank
Q9HCR9	3.1.4.35 [SEP] cAMP and cGMP phosphodiesterase 11A [SEP] Dual 3',5'-cyclic-AMP and -GMP phosphodiesterase 11A	drug target polypeptide	drug target polypeptide	drugbank
Q7Z2W7	Transient receptor potential p8 [SEP] Long transient receptor potential channel 6 [SEP] Transient receptor potential cation channel subfamily M member 8 [SEP] LTrpC-6 [SEP] TRPP8 [SEP] Trp-p8 [SEP] LTRPC6	drug target polypeptide	drug target polypeptide	drugbank
O75762	Transformation-sensitive protein p120 [SEP] Ankyrin-like with transmembrane domains protein 1 [SEP] ANKTM1 [SEP] Transient receptor potential cation channel subfamily A member 1	drug target polypeptide	drug target polypeptide	drugbank
Q8NET8	TrpV3 [SEP] Transient receptor potential cation channel subfamily V member 3 [SEP] VRL-3 [SEP] Vanilloid receptor-like 3	drug target polypeptide	drug target polypeptide	drugbank
P0A749	murZ [SEP] 2.5.1.7 [SEP] EPT [SEP] UDP-N-acetylglucosamine enolpyruvyl transferase [SEP] Enoylpyruvate transferase [SEP] UDP-N-acetylglucosamine 1-carboxyvinyltransferase	drug target polypeptide	drug target polypeptide	drugbank
P63316	TN-C [SEP] Troponin C, slow skeletal and cardiac muscles [SEP] TNNC	drug target polypeptide	drug target polypeptide	drugbank
P26447	MTS1 [SEP] CAPL [SEP] Calvasculin [SEP] S100 calcium-binding protein A4 [SEP] Metastasin [SEP] Placental calcium-binding protein [SEP] Protein Mts1 [SEP] Protein S100-A4	drug target polypeptide	drug target polypeptide	drugbank
P07288	APS [SEP] 3.4.21.77 [SEP] Semenogelase [SEP] PSA [SEP] Gamma-seminoprotein [SEP] Kallikrein-3 [SEP] Seminin [SEP] Prostate-specific antigen [SEP] P-30 antigen	drug target polypeptide	drug target polypeptide	drugbank
P01189	POMC [SEP] Pro-opiomelanocortin [SEP] Corticotropin-lipotropin	drug target polypeptide	drug target polypeptide	drugbank
P98066	TNF-stimulated gene 6 protein [SEP] Tumor necrosis factor-inducible gene 6 protein [SEP] TNF alpha-induced protein 6 [SEP] Tumor necrosis factor alpha-induced protein 6 [SEP] TSG6 [SEP] TSG-6 [SEP] Hyaluronate-binding protein	drug target polypeptide	drug target polypeptide	drugbank
P01584	Interleukin-1 beta [SEP] Catabolin [SEP] IL1F2 [SEP] IL-1 beta	drug target polypeptide	drug target polypeptide	drugbank
Q00653	DNA-binding factor KBF2 [SEP] H2TF1 [SEP] Nuclear factor NF-kappa-B p100 subunit [SEP] Lymphocyte translocation chromosome 10 protein [SEP] LYT10 [SEP] Nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 [SEP] Oncogene Lyt-10	drug target polypeptide	drug target polypeptide	drugbank
P22001	Voltage-gated potassium channel subunit Kv1.3 [SEP] HGK5 [SEP] Potassium voltage-gated channel subfamily A member 3 [SEP] Voltage-gated K(+) channel HuKIII [SEP] HPCN3 [SEP] HLK3	drug target polypeptide	drug target polypeptide	drugbank
P49146	Neuropeptide Y receptor type 2 [SEP] NPY-Y2 receptor [SEP] Y2 receptor [SEP] NPY2-R	drug target polypeptide	drug target polypeptide	drugbank
P10696	Alkaline phosphatase, placental-like [SEP] PLAP-like [SEP] ALPPL [SEP] Alkaline phosphatase Nagao isozyme [SEP] ALP-1 [SEP] GCAP [SEP] Germ cell alkaline phosphatase [SEP] 3.1.3.1 [SEP] Placental alkaline phosphatase-like	drug target polypeptide	drug target polypeptide	drugbank
Q23022	Uncoordinated protein 38 [SEP] Acetylcholine receptor subunit alpha-type unc-38	drug target polypeptide	drug target polypeptide	drugbank
Q9N587	Levamisole-resistant protein 7 [SEP] Acetylcholine receptor subunit alpha-type unc-63 [SEP] Uncoordinated protein 63 [SEP] lev-7	drug target polypeptide	drug target polypeptide	drugbank
Q27218	Acetylcholine receptor subunit beta-type lev-1 [SEP] Levamisole-resistant protein 1	drug target polypeptide	drug target polypeptide	drugbank
P48181	Uncoordinated protein 29 [SEP] Acetylcholine receptor subunit beta-type unc-29	drug target polypeptide	drug target polypeptide	drugbank
Q14181	DNA polymerase alpha 70 kDa subunit [SEP] DNA polymerase alpha subunit B	drug target polypeptide	drug target polypeptide	drugbank
O95644	NFATC [SEP] NFAT transcription complex cytosolic component [SEP] NF-ATc1 [SEP] NF-ATc [SEP] NFAT2 [SEP] Nuclear factor of activated T-cells, cytoplasmic 1	drug target polypeptide	drug target polypeptide	drugbank
P19838	EBP-1 [SEP] DNA-binding factor KBF1 [SEP] Nuclear factor NF-kappa-B p105 subunit [SEP] Nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	drug target polypeptide	drug target polypeptide	drugbank
P18846	Cyclic AMP-dependent transcription factor ATF-1 [SEP] Protein TREB36 [SEP] Activating transcription factor 1 [SEP] cAMP-dependent transcription factor ATF-1	drug target polypeptide	drug target polypeptide	drugbank
P60568	Interleukin-2 [SEP] TCGF [SEP] IL-2 [SEP] T-cell growth factor	drug target polypeptide	drug target polypeptide	drugbank
P13716	Delta-aminolevulinic acid dehydratase [SEP] ALADH [SEP] Porphobilinogen synthase [SEP] 4.2.1.24	drug target polypeptide	drug target polypeptide	drugbank
Q49184	suf3 [SEP] Dihydropteroate pyrophosphorylase type I [SEP] 2.5.1.15 [SEP] Dihydropteroate synthase type-1 [SEP] Dihydropteroate synthase type I [SEP] DHPS	drug target polypeptide	drug target polypeptide	drugbank
P68871	Beta-globin [SEP] Hemoglobin subunit beta [SEP] Hemoglobin beta chain	drug target polypeptide	drug target polypeptide	drugbank
P69905	Hemoglobin subunit alpha [SEP] Hemoglobin alpha chain [SEP] Alpha-globin	drug target polypeptide	drug target polypeptide	drugbank
P02794	1.16.3.1 [SEP] FTHL6 [SEP] Ferritin heavy chain [SEP] Cell proliferation-inducing gene 15 protein [SEP] FTH [SEP] Ferritin H subunit	drug target polypeptide	drug target polypeptide	drugbank
P02792	Ferritin light chain [SEP] Ferritin L subunit	drug target polypeptide	drug target polypeptide	drugbank
P30273	Fc-epsilon RI-gamma [SEP] Fc receptor gamma-chain [SEP] FcRgamma [SEP] High affinity immunoglobulin epsilon receptor subunit gamma [SEP] IgE Fc receptor subunit gamma [SEP] FceRI gamma	drug target polypeptide	drug target polypeptide	drugbank
P48051	Inward rectifier K(+) channel Kir3.2 [SEP] KCNJ7 [SEP] GIRK-2 [SEP] G protein-activated inward rectifier potassium channel 2 [SEP] KATP-2 [SEP] BIR1 [SEP] KATP2 [SEP] GIRK2 [SEP] Potassium channel, inwardly rectifying subfamily J member 6	drug target polypeptide	drug target polypeptide	drugbank
P19320	V-CAM 1 [SEP] L1CAM [SEP] INCAM-100 [SEP] Vascular cell adhesion protein 1	drug target polypeptide	drug target polypeptide	drugbank
P48544	G protein-activated inward rectifier potassium channel 4 [SEP] GIRK-4 [SEP] Heart KATP channel [SEP] Inward rectifier K(+) channel Kir3.4 [SEP] Cardiac inward rectifier [SEP] GIRK4 [SEP] CIR [SEP] IRK-4 [SEP] KATP-1 [SEP] Potassium channel, inwardly rectifying subfamily J member 5	drug target polypeptide	drug target polypeptide	drugbank
Q8N1C3	Gamma-aminobutyric acid receptor subunit gamma-1 [SEP] GABA(A) receptor subunit gamma-1	drug target polypeptide	drug target polypeptide	drugbank
Q99928	GABA(A) receptor subunit gamma-3 [SEP] Gamma-aminobutyric acid receptor subunit gamma-3	drug target polypeptide	drug target polypeptide	drugbank
P78334	GABA(A) receptor subunit epsilon [SEP] Gamma-aminobutyric acid receptor subunit epsilon	drug target polypeptide	drug target polypeptide	drugbank
O00591	Gamma-aminobutyric acid receptor subunit pi [SEP] GABA(A) receptor subunit pi	drug target polypeptide	drug target polypeptide	drugbank
Q9UN88	GABA(A) receptor subunit theta [SEP] Gamma-aminobutyric acid receptor subunit theta	drug target polypeptide	drug target polypeptide	drugbank
O14764	GABA(A) receptor subunit delta [SEP] Gamma-aminobutyric acid receptor subunit delta	drug target polypeptide	drug target polypeptide	drugbank
Q14542	Equilibrative NBMPR-insensitive nucleoside transporter [SEP] Equilibrative nucleoside transporter 2 [SEP] HNP36 [SEP] Equilibrative nitrobenzylmercaptopurine riboside-insensitive nucleoside transporter [SEP] Solute carrier family 29 member 2 [SEP] Hydrophobic nucleolar protein, 36 kDa [SEP] DER12 [SEP] Delayed-early response protein 12 [SEP] ENT2 [SEP] Nucleoside transporter, ei-type [SEP] 36 kDa nucleolar protein HNP36	drug target polypeptide	drug target polypeptide	drugbank
A5X5Y0	Serotonin receptor 3E [SEP] 5-hydroxytryptamine receptor 3E [SEP] 5-HT3-E	drug target polypeptide	drug target polypeptide	drugbank
O95264	5-hydroxytryptamine receptor 3B [SEP] 5-HT3-B [SEP] Serotonin receptor 3B	drug target polypeptide	drug target polypeptide	drugbank
Q70Z44	5-HT3-D [SEP] 5-hydroxytryptamine receptor 3D [SEP] Serotonin receptor 3D	drug target polypeptide	drug target polypeptide	drugbank
Q8WXA8	5-hydroxytryptamine receptor 3C [SEP] Serotonin receptor 3C [SEP] 5-HT3-C	drug target polypeptide	drug target polypeptide	drugbank
Q9Y698	Voltage-dependent calcium channel gamma-2 subunit [SEP] TARP gamma-2 [SEP] Transmembrane AMPAR regulatory protein gamma-2 [SEP] Neuronal voltage-gated calcium channel gamma-2 subunit	drug target polypeptide	drug target polypeptide	drugbank
Q92806	Potassium channel, inwardly rectifying subfamily J member 9 [SEP] GIRK3 [SEP] GIRK-3 [SEP] G protein-activated inward rectifier potassium channel 3 [SEP] Inward rectifier K(+) channel Kir3.3	drug target polypeptide	drug target polypeptide	drugbank
P32004	MIC5 [SEP] CAML1 [SEP] N-CAM-L1 [SEP] Neural cell adhesion molecule L1	drug target polypeptide	drug target polypeptide	drugbank
Q9UJU2	TCF1-alpha [SEP] Lymphoid enhancer-binding factor 1 [SEP] T cell-specific transcription factor 1-alpha [SEP] LEF-1	drug target polypeptide	drug target polypeptide	drugbank
P43115	Prostanoid EP3 receptor [SEP] PGE2-R [SEP] PGE receptor EP3 subtype [SEP] Prostaglandin E2 receptor EP3 subtype	drug target polypeptide	drug target polypeptide	drugbank
P30531	GAT1 [SEP] GAT-1 [SEP] Sodium- and chloride-dependent GABA transporter 1 [SEP] Solute carrier family 6 member 1 [SEP] GABATR [SEP] GABT1	drug target polypeptide	drug target polypeptide	drugbank
Q9UI33	Sodium channel protein type XI subunit alpha [SEP] SNS2 [SEP] SCN12A [SEP] PN5 [SEP] Sensory neuron sodium channel 2 [SEP] Sodium channel protein type 11 subunit alpha [SEP] hNaN [SEP] Voltage-gated sodium channel subunit alpha Nav1.9 [SEP] Peripheral nerve sodium channel 5	drug target polypeptide	drug target polypeptide	drugbank
O60939	Sodium channel subunit beta-2	drug target polypeptide	drug target polypeptide	drugbank
Q9NY72	KIAA1158 [SEP] Sodium channel subunit beta-3	drug target polypeptide	drug target polypeptide	drugbank
Q8IWT1	Sodium channel subunit beta-4	drug target polypeptide	drug target polypeptide	drugbank
P35218	Carbonate dehydratase VA [SEP] Carbonic anhydrase VA [SEP] CA5 [SEP] 4.2.1.1 [SEP] Carbonic anhydrase 5A, mitochondrial [SEP] CA-VA	drug target polypeptide	drug target polypeptide	drugbank
Q9Y2D0	Carbonic anhydrase VB [SEP] 4.2.1.1 [SEP] Carbonic anhydrase 5B, mitochondrial [SEP] CA-VB [SEP] Carbonate dehydratase VB	drug target polypeptide	drug target polypeptide	drugbank
P23280	Salivary carbonic anhydrase [SEP] 4.2.1.1 [SEP] Carbonic anhydrase 6 [SEP] Carbonic anhydrase VI [SEP] Carbonate dehydratase VI [SEP] Secreted carbonic anhydrase [SEP] CA-VI	drug target polypeptide	drug target polypeptide	drugbank
P35219	CA-VIII [SEP] CALS [SEP] Carbonic anhydrase-related protein [SEP] Carbonic anhydrase VIII [SEP] CARP	drug target polypeptide	drug target polypeptide	drugbank
Q9NS85	CARP X [SEP] Carbonic anhydrase-related protein X [SEP] Carbonic anhydrase-related protein 10 [SEP] Cerebral protein 15 [SEP] CA-RP X	drug target polypeptide	drug target polypeptide	drugbank
O75493	CA-RP II [SEP] CARP-2 [SEP] CARP XI [SEP] CA-XI [SEP] Carbonic anhydrase-related protein 11 [SEP] CA-RP XI [SEP] Carbonic anhydrase-related protein 2 [SEP] CARP2	drug target polypeptide	drug target polypeptide	drugbank
Q8N1Q1	Carbonic anhydrase XIII [SEP] 4.2.1.1 [SEP] Carbonic anhydrase 13 [SEP] CA-XIII [SEP] Carbonate dehydratase XIII	drug target polypeptide	drug target polypeptide	drugbank
Q15842	ATP-sensitive inward rectifier potassium channel 8 [SEP] uKATP-1 [SEP] Inward rectifier K(+) channel Kir6.1 [SEP] Potassium channel, inwardly rectifying subfamily J member 8	drug target polypeptide	drug target polypeptide	drugbank
O25608	Oxygen-insensitive NADPH nitroreductase [SEP] 1.-.-.-	drug target polypeptide	drug target polypeptide	drugbank
P35408	PTGER2 [SEP] PGE receptor EP4 subtype [SEP] Prostanoid EP4 receptor [SEP] Prostaglandin E2 receptor EP4 subtype	drug target polypeptide	drug target polypeptide	drugbank
P41146	Nociceptin receptor [SEP] Kappa-type 3 opioid receptor [SEP] OOR [SEP] KOR-3 [SEP] Orphanin FQ receptor [SEP] ORL1	drug target polypeptide	drug target polypeptide	drugbank
Q70KI2	Penicillin-binding protein 2	drug target polypeptide	drug target polypeptide	drugbank
O00206	hToll [SEP] Toll-like receptor 4	drug target polypeptide	drug target polypeptide	drugbank
Q06278	Aldehyde oxidase [SEP] Azaheterocycle hydroxylase [SEP] AO [SEP] Aldehyde oxidase 1 [SEP] 1.2.3.1	drug target polypeptide	drug target polypeptide	drugbank
P04637	Phosphoprotein p53 [SEP] Tumor suppressor p53 [SEP] P53 [SEP] Antigen NY-CO-13 [SEP] Cellular tumor antigen p53	drug target polypeptide	drug target polypeptide	drugbank
P51812	90 kDa ribosomal protein S6 kinase 3 [SEP] Ribosomal S6 kinase 2 [SEP] Insulin-stimulated protein kinase 1 [SEP] S6K-alpha-3 [SEP] MAPKAPK1B [SEP] Ribosomal protein S6 kinase alpha-3 [SEP] MAPKAPK-1b [SEP] MAPK-activated protein kinase 1b [SEP] p90RSK3 [SEP] pp90RSK2 [SEP] 2.7.11.1 [SEP] MAP kinase-activated protein kinase 1b [SEP] RSK2 [SEP] p90-RSK 3 [SEP] RSK-2 [SEP] ISPK-1 [SEP] ISPK1 [SEP] MAPKAP kinase 1b	drug target polypeptide	drug target polypeptide	drugbank
P25963	Major histocompatibility complex enhancer-binding protein MAD3 [SEP] IkappaBalpha [SEP] NFKBI [SEP] MAD3 [SEP] NF-kappa-B inhibitor alpha [SEP] IkB-alpha [SEP] I-kappa-B-alpha [SEP] IKBA	drug target polypeptide	drug target polypeptide	drugbank
P29466	Interleukin-1 beta-converting enzyme [SEP] p45 [SEP] CASP-1 [SEP] IL1BCE [SEP] IL-1BC [SEP] IL-1 beta-converting enzyme [SEP] IL1BC [SEP] Interleukin-1 beta convertase [SEP] 3.4.22.36 [SEP] Caspase-1 [SEP] ICE	drug target polypeptide	drug target polypeptide	drugbank
